6,6,5,31020,17051,2
6,6,6,31020,17307,1
6,6,7,31020,17563,2
6,6,8,31020,17819,1
6,6,9,31020,18075,1
6,6,10,31020,18331,1
6,6,11,31020,18587,2
6,7,0,31276,15771,1
6,7,1,31276,16027,1
6,7,2,31276,16283,1
6,7,3,31276,16539,1
6,7,4,31276,16795,2
6,7,5,31276,17051,1
6,7,6,31276,17307,1
6,7,7,31276,17563,1
6,7,8,31276,17819,1
6,7,9,31276,18075,1
6,7,10,31276,18331,2
6,7,11,31276,18587,2
6,8,0,31532,15771,1
6,8,1,31532,16027,1
6,8,2,31532,16283,2
6,8,3,31532,16539,1
6,8,4,31532,16795,1
6,8,5,31532,17051,1
6,8,6,31532,17307,1
6,8,7,31532,17563,2
6,8,8,31532,17819,2
6,8,9,31532,18075,2
6,8,10,31532,18331,0
6,8,11,31532,18587,2
6,9,0,31788,15771,1
6,9,1,31788,16027,2
6,9,2,31788,16283,2
6,9,3,31788,16539,0
6,9,4,31788,16795,1
6,9,5,31788,17051,1
6,9,6,31788,17307,3
6,9,7,31788,17563,1
6,9,8,31788,17819,1
6,9,9,31788,18075,2
6,9,10,31788,18331,1
6,10,0,32044,15771,2
6,10,1,32044,16027,1
6,10,2,32044,16283,2
6,10,3,32044,16539,1
6,10,4,32044,16795,3
6,10,5,32044,17051,1
6,10,6,32044,17307,1
6,10,7,32044,17563,2
6,10,8,32044,17819,2
6,10,9,32044,18075,2
6,11,0,32300,15771,2
6,11,1,32300,16027,1
6,11,2,32300,16283,2
6,11,3,32300,16539,1
6,11,4,32300,16795,1
6,11,5,32300,17051,2
6,11,6,32300,17307,1
6,11,7,32300,17563,1
6,11,8,32300,17819,2
6,12,1,32556,16027,1
6,12,2,32556,16283,2
6,12,3,32556,16539,1
6,12,4,32556,16795,1
6,12,5,32556,17051,1
6,12,6,32556,17307,2
7,0,1,24967,44616,2
7,0,2,24967,44872,1
7,0,3,24967,45128,2
7,0,4,24967,45384,2
7,1,0,25223,44360,2
7,1,1,25223,44616,1
7,1,2,25223,44872,1
7,1,3,25223,45128,1
7,1,4,25223,45384,2
7,2,0,25479,44360,2
7,2,1,25479,44616,1
7,2,2,25479,44872,2
7,2,3,25479,45128,0
7,2,4,25479,45384,1
7,3,0,25735,44360,2
7,3,1,25735,44616,1
7,3,2,25735,44872,1
7,3,3,25735,45128,1
7,3,4,25735,45384,2
7,4,0,25991,44360,1
7,4,1,25991,44616,2
7,4,2,25991,44872,1
7,4,3,25991,45128,1
7,4,4,25991,45384,1
7,5,0,26247,44360,1
7,5,1,26247,44616,2
7,5,2,26247,44872,1
7,5,3,26247,45128,1
7,5,4,26247,45384,2
7,5,5,26247,45640,2
7,6,0,26503,44360,1
7,6,1,26503,44616,1
7,6,2,26503,44872,1
7,6,3,26503,45128,2
7,6,4,26503,45384,1
7,6,5,26503,45640,2
7,7,0,26759,44360,1
7,7,1,26759,44616,1
7,7,2,26759,44872,1
7,7,3,26759,45128,1
7,7,4,26759,45384,2
7,7,5,26759,45640,1
7,7,6,26759,45896,1
7,8,0,27015,44360,1
7,8,1,27015,44616,1
7,8,2,27015,44872,3
7,8,3,27015,45128,1
7,8,4,27015,45384,2
7,8,5,27015,45640,2
7,8,6,27015,45896,2
7,9,0,27271,44360,2
7,9,1,27271,44616,2
7,9,2,27271,44872,2
7,9,3,27271,45128,1
7,9,4,27271,45384,2
7,9,5,27271,45640,0
7,9,6,27271,45896,1
7,10,1,27527,44616,1
7,10,2,27527,44872,1
7,10,3,27527,45128,1
7,10,4,27527,45384,1
7,10,5,27527,45640,2
7,10,6,27527,45896,1
7,11,3,27783,45128,1
7,11,4,27783,45384,1
7,11,5,27783,45640,1
7,11,6,27783,45896,1
7,12,3,28039,45128,1
7,12,4,28039,45384,1
7,12,5,28039,45640,1
7,12,6,28039,45896,1
8,0,0,28953,43507,1
8,0,1,28953,43763,1
8,0,2,28953,44019,2
8,0,3,28953,44275,1
8,0,4,28953,44531,1
8,0,5,28953,44787,2
8,0,6,28953,45043,2
8,0,7,28953,45299,2
8,1,0,29209,43507,2
8,1,1,29209,43763,2
8,1,2,29209,44019,1
8,1,3,29209,44275,2
8,1,4,29209,44531,1
8,1,5,29209,44787,2
8,1,6,29209,45043,3
8,1,7,29209,45299,2
8,2,0,29465,43507,1
8,2,1,29465,43763,0
8,2,2,29465,44019,2
8,2,3,29465,44275,0
8,2,4,29465,44531,2
8,2,5,29465,44787,2
8,2,6,29465,45043,1
8,2,7,29465,45299,3
8,3,0,29721,43507,0
8,3,1,29721,43763,3
8,3,2,29721,44019,0
8,3,3,29721,44275,0
8,3,4,29721,44531,3
8,3,5,29721,44787,3
8,3,6,29721,45043,3
8,3,7,29721,45299,0
8,4,1,29977,43763,0
8,4,2,29977,44019,0
8,4,3,29977,44275,3
8,4,4,29977,44531,0
8,4,5,29977,44787,3
8,4,6,29977,45043,3
8,4,7,29977,45299,0
8,5,2,30233,44019,0
8,5,3,30233,44275,0
8,5,4,30233,44531,0
8,5,5,30233,44787,3
8,5,6,30233,45043,0
8,5,7,30233,45299,0
8,6,3,30489,44275,0
8,6,4,30489,44531,0
8,6,5,30489,44787,0
8,6,6,30489,45043,3
8,6,7,30489,45299,0
8,7,3,30745,44275,0
8,7,4,30745,44531,0
8,7,5,30745,44787,0
8,7,6,30745,45043,0
8,7,7,30745,45299,0
8,8,3,31001,44275,3
8,8,4,31001,44531,0
8,8,5,31001,44787,3
8,8,6,31001,45043,3
8,8,7,31001,45299,0
8,9,4,31257,44531,3
8,9,5,31257,44787,3
8,9,6,31257,45043,0
8,9,7,31257,45299,3
8,9,8,31257,45555,3
8,10,4,31513,44531,0
8,10,5,31513,44787,0
8,10,6,31513,45043,3
8,10,7,31513,45299,0
8,10,8,31513,45555,0
8,11,4,31769,44531,0
8,11,5,31769,44787,3
8,11,6,31769,45043,3
8,11,7,31769,45299,0
8,11,8,31769,45555,0
8,12,5,32025,44787,3
8,12,6,32025,45043,0
8,12,7,32025,45299,0
8,12,8,32025,45555,3
8,13,6,32281,45043,0
8,13,7,32281,45299,3
8,13,8,32281,45555,0
9,0,7,26267,49948,0
9,0,8,26267,50204,0
9,0,9,26267,50460,3
9,0,10,26267,50716,0
9,0,11,26267,50972,0
9,0,12,26267,51228,0
9,0,13,26267,51484,0
9,0,14,26267,51740,0
9,0,15,26267,51996,0
9,0,16,26267,52252,3
9,1,6,26523,49692,3
9,1,7,26523,49948,3
9,1,8,26523,50204,3
9,1,9,26523,50460,0
9,1,10,26523,50716,0
9,1,11,26523,50972,3
9,1,12,26523,51228,3
9,1,13,26523,51484,1
9,1,14,26523,51740,0
9,1,15,26523,51996,3
9,1,16,26523,52252,0
9,1,17,26523,52508,0
9,1,18,26523,52764,0
9,2,6,26779,49692,0
9,2,7,26779,49948,3
9,2,8,26779,50204,0
9,2,9,26779,50460,0
9,2,10,26779,50716,0
9,2,11,26779,50972,3
9,2,12,26779,51228,0
9,2,13,26779,51484,3
9,2,14,26779,51740,3
9,2,15,26779,51996,0
9,2,16,26779,52252,0
9,2,17,26779,52508,0
9,2,18,26779,52764,0
9,2,19,26779,53020,0
9,2,20,26779,53276,0
9,2,21,26779,53532,0
9,3,5,27035,49436,0
9,3,6,27035,49692,3
9,3,7,27035,49948,0
9,3,8,27035,50204,0
9,3,9,27035,50460,0
9,3,10,27035,50716,0
9,3,11,27035,50972,3
9,3,12,27035,51228,0
9,3,13,27035,51484,0
9,3,14,27035,51740,3
9,3,15,27035,51996,0
9,3,16,27035,52252,0
9,3,17,27035,52508,0
9,3,18,27035,52764,0
9,3,19,27035,53020,0
9,3,20,27035,53276,0
9,3,21,27035,53532,0
9,3,22,27035,53788,1
9,3,23,27035,54044,3
9,3,24,27035,54300,3
9,4,5,27291,49436,0
9,4,6,27291,49692,0
9,4,7,27291,49948,2
9,4,8,27291,50204,2
9,4,9,27291,50460,2
9,4,10,27291,50716,0
9,4,11,27291,50972,0
9,4,12,27291,51228,3
9,4,13,27291,51484,0
9,4,14,27291,51740,2
9,4,15,27291,51996,2
9,4,16,27291,52252,0
9,4,17,27291,52508,3
9,4,18,27291,52764,2
9,4,19,27291,53020,3
9,4,20,27291,53276,0
9,4,21,27291,53532,0
9,4,22,27291,53788,0
9,4,23,27291,54044,3
9,4,24,27291,54300,3
9,4,25,27291,54556,3
9,5,4,27547,49180,2
9,5,5,27547,49436,0
9,5,6,27547,49692,0
9,5,7,27547,49948,3
9,5,8,27547,50204,0
9,5,9,27547,50460,0
9,5,10,27547,50716,2
9,5,11,27547,50972,0
9,5,12,27547,51228,0
9,5,13,27547,51484,0
9,5,14,27547,51740,1
9,5,15,27547,51996,0
9,5,16,27547,52252,0
9,5,17,27547,52508,0
9,5,18,27547,52764,2
9,5,19,27547,53020,2
9,5,20,27547,53276,0
9,5,21,27547,53532,0
9,5,22,27547,53788,0
9,5,23,27547,54044,0
9,5,24,27547,54300,3
9,5,25,27547,54556,0
9,6,4,27803,49180,0
9,6,5,27803,49436,3
9,6,6,27803,49692,0
9,6,7,27803,49948,0
9,6,8,27803,50204,1
9,6,9,27803,50460,2
9,6,10,27803,50716,3
9,6,11,27803,50972,3
9,6,12,27803,51228,2
9,6,13,27803,51484,3
9,6,14,27803,51740,0
9,6,15,27803,51996,0
9,6,16,27803,52252,3
9,6,17,27803,52508,0
9,6,18,27803,52764,2
9,6,19,27803,53020,2
9,6,20,27803,53276,0
9,6,21,27803,53532,1
9,6,22,27803,53788,2
9,6,23,27803,54044,3
9,6,24,27803,54300,0
9,6,25,27803,54556,1
9,7,3,28059,48924,2
9,7,4,28059,49180,3
9,7,5,28059,49436,0
9,7,6,28059,49692,0
9,7,7,28059,49948,0
9,7,8,28059,50204,0
9,7,9,28059,50460,0
9,7,10,28059,50716,2
9,7,11,28059,50972,3
9,7,12,28059,51228,1
9,7,13,28059,51484,0
9,7,14,28059,51740,0
9,7,15,28059,51996,1
9,7,16,28059,52252,0
9,7,17,28059,52508,3
9,7,18,28059,52764,1
9,7,19,28059,53020,2
9,7,20,28059,53276,0
9,7,21,28059,53532,0
9,7,22,28059,53788,3
9,7,23,28059,54044,2
9,7,24,28059,54300,0
9,7,25,28059,54556,0
9,8,3,28315,48924,0
9,8,4,28315,49180,0
9,8,5,28315,49436,0
9,8,6,28315,49692,3
9,8,7,28315,49948,0
9,8,8,28315,50204,3
9,8,9,28315,50460,0
9,8,10,28315,50716,1
9,8,11,28315,50972,0
9,8,12,28315,51228,1
9,8,13,28315,51484,0
9,8,14,28315,51740,2
9,8,15,28315,51996,0
9,8,16,28315,52252,0
9,8,17,28315,52508,2
9,8,18,28315,52764,3
9,8,19,28315,53020,0
9,8,20,28315,53276,0
9,8,21,28315,53532,2
9,8,22,28315,53788,2
9,8,23,28315,54044,0
9,8,24,28315,54300,2
9,8,25,28315,54556,2
9,9,2,28571,48668,3
9,9,3,28571,48924,0
9,9,4,28571,49180,3
9,9,5,28571,49436,0
9,9,6,28571,49692,2
9,9,7,28571,49948,2
9,9,8,28571,50204,0
9,9,9,28571,50460,0
9,9,10,28571,50716,0
9,9,11,28571,50972,0
9,9,12,28571,51228,3
9,9,13,28571,51484,0
9,9,14,28571,51740,0
9,9,15,28571,51996,0
9,9,16,28571,52252,0
9,9,17,28571,52508,3
9,9,18,28571,52764,1
9,9,19,28571,53020,2
9,9,20,28571,53276,3
9,9,21,28571,53532,0
9,9,22,28571,53788,2
9,9,23,28571,54044,1
9,9,24,28571,54300,0
9,9,25,28571,54556,0
9,9,26,28571,54812,1
9,10,1,28827,48412,1
9,10,2,28827,48668,0
9,10,3,28827,48924,0
9,10,4,28827,49180,3
9,10,5,28827,49436,1
9,10,6,28827,49692,0
9,10,7,28827,49948,0
9,10,8,28827,50204,3
9,10,9,28827,50460,2
9,10,10,28827,50716,3
9,10,11,28827,50972,0
9,10,12,28827,51228,1
9,10,13,28827,51484,1
9,10,14,28827,51740,1
9,10,15,28827,51996,2
9,10,16,28827,52252,0
9,10,17,28827,52508,0
9,10,18,28827,52764,2
9,10,19,28827,53020,1
9,10,20,28827,53276,1
9,10,21,28827,53532,3
9,10,22,28827,53788,2
9,10,23,28827,54044,1
9,10,24,28827,54300,0
9,10,25,28827,54556,3
9,10,26,28827,54812,0
9,11,0,29083,48156,0
9,11,1,29083,48412,2
9,11,2,29083,48668,1
9,11,3,29083,48924,1
9,11,4,29083,49180,2
9,11,5,29083,49436,2
9,11,6,29083,49692,2
9,11,7,29083,49948,2
9,11,8,29083,50204,2
9,11,9,29083,50460,2
9,11,10,29083,50716,1
9,11,11,29083,50972,2
9,11,12,29083,51228,0
9,11,13,29083,51484,0
9,11,14,29083,51740,0
9,11,15,29083,51996,1
9,11,16,29083,52252,2
9,11,17,29083,52508,2
9,11,18,29083,52764,2
9,11,19,29083,53020,0
9,11,20,29083,53276,0
9,11,21,29083,53532,1
9,11,22,29083,53788,0
9,11,23,29083,54044,0
9,11,24,29083,54300,3
9,11,25,29083,54556,1
9,11,26,29083,54812,0
9,12,0,29339,48156,0
9,12,1,29339,48412,0
9,12,2,29339,48668,0
9,12,3,29339,48924,0
9,12,4,29339,49180,0
9,12,5,29339,49436,0
9,12,6,29339,49692,0
9,12,7,29339,49948,3
9,12,8,29339,50204,0
9,12,9,29339,50460,0
9,12,10,29339,50716,3
9,12,11,29339,50972,0
9,12,12,29339,51228,0
9,12,13,29339,51484,3
9,12,14,29339,51740,0
9,12,15,29339,51996,3
9,12,16,29339,52252,0
9,12,17,29339,52508,2
9,12,18,29339,52764,0
9,12,19,29339,53020,0
9,12,20,29339,53276,0
9,12,21,29339,53532,0
9,12,22,29339,53788,3
9,12,23,29339,54044,0
9,12,24,29339,54300,0
9,12,25,29339,54556,0
9,12,26,29339,54812,0
9,13,0,29595,48156,0
9,13,1,29595,48412,0
9,13,2,29595,48668,3
9,13,3,29595,48924,0
9,13,4,29595,49180,3
9,13,5,29595,49436,0
9,13,6,29595,49692,1
9,13,7,29595,49948,0
9,13,8,29595,50204,0
9,13,9,29595,50460,0
9,13,10,29595,50716,0
9,13,11,29595,50972,0
9,13,12,29595,51228,0
9,13,13,29595,51484,0
9,13,14,29595,51740,3
9,13,15,29595,51996,0
9,13,16,29595,52252,3
9,13,17,29595,52508,2
9,13,18,29595,52764,3
9,13,19,29595,53020,3
9,13,20,29595,53276,0
9,13,21,29595,53532,3
9,13,22,29595,53788,0
9,13,23,29595,54044,0
9,13,24,29595,54300,3
9,13,25,29595,54556,0
9,13,26,29595,54812,3
9,14,0,29851,48156,0
9,14,1,29851,48412,0
9,14,2,29851,48668,0
9,14,3,29851,48924,0
9,14,4,29851,49180,0
9,14,5,29851,49436,0
9,14,6,29851,49692,0
9,14,7,29851,49948,3
9,14,8,29851,50204,1
9,14,9,29851,50460,0
9,14,10,29851,50716,0
9,14,11,29851,50972,0
9,14,12,29851,51228,3
9,14,13,29851,51484,0
9,14,14,29851,51740,0
9,14,15,29851,51996,0
9,14,16,29851,52252,0
9,14,17,29851,52508,3
9,14,18,29851,52764,0
9,14,19,29851,53020,0
9,14,20,29851,53276,0
9,14,21,29851,53532,0
9,14,22,29851,53788,0
9,14,23,29851,54044,0
9,14,24,29851,54300,3
9,14,25,29851,54556,2
9,14,26,29851,54812,2
9,15,0,30107,48156,0
9,15,1,30107,48412,0
9,15,2,30107,48668,0
9,15,3,30107,48924,2
9,15,4,30107,49180,0
9,15,5,30107,49436,2
9,15,6,30107,49692,2
9,15,7,30107,49948,3
9,15,8,30107,50204,1
9,15,9,30107,50460,3
9,15,10,30107,50716,1
9,15,11,30107,50972,1
9,15,12,30107,51228,2
9,15,13,30107,51484,2
9,15,14,30107,51740,0
9,15,15,30107,51996,2
9,15,16,30107,52252,0
9,15,17,30107,52508,2
9,15,18,30107,52764,0
9,15,19,30107,53020,1
9,15,20,30107,53276,2
9,15,21,30107,53532,0
9,15,22,30107,53788,1
9,15,23,30107,54044,2
9,15,24,30107,54300,2
9,15,25,30107,54556,1
9,15,26,30107,54812,1
9,16,0,30363,48156,1
9,16,1,30363,48412,2
9,16,2,30363,48668,0
9,16,3,30363,48924,2
9,16,4,30363,49180,2
9,16,5,30363,49436,2
9,16,6,30363,49692,2
9,16,7,30363,49948,2
9,16,8,30363,50204,2
9,16,9,30363,50460,2
9,16,10,30363,50716,2
9,16,11,30363,50972,0
9,16,12,30363,51228,3
9,16,13,30363,51484,0
9,16,14,30363,51740,2
9,16,17,30363,52508,2
9,16,18,30363,52764,2
9,16,19,30363,53020,3
9,16,20,30363,53276,2
9,16,21,30363,53532,1
9,16,22,30363,53788,0
9,16,23,30363,54044,0
9,16,24,30363,54300,0
9,16,25,30363,54556,0
9,16,26,30363,54812,3
9,17,1,30619,48412,3
9,17,2,30619,48668,0
9,17,3,30619,48924,0
9,17,4,30619,49180,0
9,17,5,30619,49436,2
9,17,6,30619,49692,0
9,17,7,30619,49948,0
9,17,8,30619,50204,1
9,17,9,30619,50460,3
9,17,10,30619,50716,0
9,17,11,30619,50972,3
9,17,12,30619,51228,0
9,17,13,30619,51484,0
9,17,14,30619,51740,0
9,17,17,30619,52508,0
9,17,18,30619,52764,0
9,17,19,30619,53020,2
9,17,20,30619,53276,2
9,17,21,30619,53532,2
9,17,22,30619,53788,0
9,17,23,30619,54044,0
9,17,24,30619,54300,0
9,17,25,30619,54556,2
9,17,26,30619,54812,0
9,18,1,30875,48412,0
9,18,2,30875,48668,0
9,18,3,30875,48924,0
9,18,4,30875,49180,3
9,18,5,30875,49436,3
9,18,6,30875,49692,0
9,18,7,30875,49948,3
9,18,8,30875,50204,0
9,18,9,30875,50460,0
9,18,10,30875,50716,3
9,18,11,30875,50972,3
9,18,12,30875,51228,0
9,18,13,30875,51484,3
9,18,14,30875,51740,0
9,18,18,30875,52764,0
9,18,19,30875,53020,3
9,18,20,30875,53276,3
9,18,21,30875,53532,0
9,18,22,30875,53788,0
9,18,23,30875,54044,0
9,18,24,30875,54300,0
9,18,25,30875,54556,0
9,18,26,30875,54812,0
9,19,1,31131,48412,3
9,19,2,31131,48668,3
9,19,3,31131,48924,3
9,19,4,31131,49180,0
9,19,5,31131,49436,3
9,19,6,31131,49692,1
9,19,7,31131,49948,2
9,19,8,31131,50204,0
9,19,9,31131,50460,3
9,19,10,31131,50716,2
9,19,11,31131,50972,3
9,19,12,31131,51228,1
9,19,13,31131,51484,0
9,19,18,31131,52764,2
9,19,19,31131,53020,1
9,19,20,31131,53276,0
9,19,21,31131,53532,2
9,19,22,31131,53788,1
9,19,23,31131,54044,1
9,19,24,31131,54300,2
9,19,25,31131,54556,1
9,19,26,31131,54812,3
9,20,1,31387,48412,3
9,20,2,31387,48668,3
9,20,3,31387,48924,2
9,20,4,31387,49180,3
9,20,5,31387,49436,0
9,20,6,31387,49692,3
9,20,7,31387,49948,2
9,20,8,31387,50204,2
9,20,9,31387,50460,0
9,20,10,31387,50716,1
9,20,11,31387,50972,3
9,20,12,31387,51228,0
9,20,13,31387,51484,0
9,20,19,31387,53020,2
9,20,20,31387,53276,3
9,20,21,31387,53532,1
9,20,22,31387,53788,2
9,20,23,31387,54044,0
9,20,24,31387,54300,0
9,20,25,31387,54556,3
9,20,26,31387,54812,1
9,21,2,31643,48668,0
9,21,3,31643,48924,1
9,21,4,31643,49180,1
9,21,5,31643,49436,1
9,21,6,31643,49692,1
9,21,7,31643,49948,0
9,21,8,31643,50204,2
9,21,9,31643,50460,0
9,21,10,31643,50716,1
9,21,11,31643,50972,1
9,21,12,31643,51228,3
9,21,13,31643,51484,2
9,21,19,31643,53020,0
9,21,20,31643,53276,3
9,21,21,31643,53532,3
9,21,22,31643,53788,0
9,21,23,31643,54044,3
9,21,24,31643,54300,0
9,21,25,31643,54556,1
9,21,26,31643,54812,1
9,22,2,31899,48668,1
9,22,3,31899,48924,3
9,22,4,31899,49180,3
9,22,5,31899,49436,1
9,22,6,31899,49692,2
9,22,7,31899,49948,1
9,22,8,31899,50204,2
9,22,9,31899,50460,1
9,22,10,31899,50716,2
9,22,11,31899,50972,2
9,22,12,31899,51228,0
9,22,13,31899,51484,1
9,22,19,31899,53020,1
9,22,20,31899,53276,2
9,22,21,31899,53532,2
9,22,22,31899,53788,0
9,22,23,31899,54044,0
9,22,24,31899,54300,3
9,22,25,31899,54556,0
9,23,2,32155,48668,2
9,23,3,32155,48924,2
9,23,4,32155,49180,0
9,23,5,32155,49436,1
9,23,6,32155,49692,1
9,23,7,32155,49948,2
9,23,8,32155,50204,2
9,23,9,32155,50460,2
9,23,10,32155,50716,0
9,23,11,32155,50972,0
9,23,12,32155,51228,3
9,23,20,32155,53276,2
9,23,21,32155,53532,3
9,23,22,32155,53788,3
9,23,23,32155,54044,2
9,23,24,32155,54300,3
9,23,25,32155,54556,3
9,24,3,32411,48924,0
9,24,4,32411,49180,0
9,24,5,32411,49436,0
9,24,6,32411,49692,0
9,24,7,32411,49948,0
9,24,8,32411,50204,0
9,24,9,32411,50460,3
9,24,10,32411,50716,0
9,24,11,32411,50972,0
9,24,20,32411,53276,3
9,24,21,32411,53532,0
9,24,22,32411,53788,0
9,24,23,32411,54044,0
9,24,24,32411,54300,0
9,24,25,32411,54556,0
9,25,20,32667,53276,0
9,25,21,32667,53532,3
9,25,22,32667,53788,3
9,25,23,32667,54044,0
9,25,24,32667,54300,0
9,25,25,32667,54556,0
9,26,20,32923,53276,0
9,26,21,32923,53532,0
9,26,22,32923,53788,0
9,26,23,32923,54044,3
9,26,24,32923,54300,3
9,27,21,33179,53532,0
9,27,22,33179,53788,0
9,27,23,33179,54044,0
10,0,1,29646,62410,0
10,0,2,29646,62666,0
10,0,3,29646,62922,0
10,0,4,29646,63178,0
10,1,0,29902,62154,0
10,1,1,29902,62410,0
10,1,2,29902,62666,0
10,1,3,29902,62922,0
10,1,4,29902,63178,0
10,1,5,29902,63434,0
10,2,0,30158,62154,0
10,2,1,30158,62410,0
10,2,2,30158,62666,3
10,2,3,30158,62922,0
10,2,4,30158,63178,0
10,2,5,30158,63434,0
10,2,6,30158,63690,3
10,3,0,30414,62154,0
10,3,1,30414,62410,3
10,3,2,30414,62666,3
10,3,3,30414,62922,0
10,3,4,30414,63178,0
10,3,5,30414,63434,3
10,3,6,30414,63690,0
10,4,0,30670,62154,3
10,4,1,30670,62410,0
10,4,2,30670,62666,0
10,4,3,30670,62922,0
10,4,4,30670,63178,0
10,4,5,30670,63434,0
10,4,6,30670,63690,3
10,5,0,30926,62154,0
10,5,1,30926,62410,0
10,5,2,30926,62666,0
10,5,3,30926,62922,0
10,5,4,30926,63178,0
10,5,5,30926,63434,3
10,5,6,30926,63690,3
10,6,1,31182,62410,0
10,6,2,31182,62666,0
10,6,3,31182,62922,0
10,6,4,31182,63178,0
10,6,5,31182,63434,3
10,7,0,31438,62154,0
10,7,1,31438,62410,0
10,7,2,31438,62666,0
10,7,3,31438,62922,0
10,7,4,31438,63178,3
10,8,0,31694,62154,0
10,8,1,31694,62410,0
10,8,2,31694,62666,0
10,9,0,31950,62154,0
10,9,1,31950,62410,0
10,9,2,31950,62666,0
11,0,1,31560,39707,0
11,0,2,31560,39963,0
11,0,3,31560,40219,3
11,0,4,31560,40475,0
11,0,5,31560,40731,0
11,1,0,31816,39451,0
11,1,1,31816,39707,3
11,1,2,31816,39963,0
11,1,3,31816,40219,0
11,1,4,31816,40475,0
11,1,5,31816,40731,1
11,1,6,31816,40987,0
11,2,0,32072,39451,0
11,2,1,32072,39707,0
11,2,2,32072,39963,0
11,2,3,32072,40219,0
11,2,4,32072,40475,0
11,2,5,32072,40731,0
11,2,6,32072,40987,0
11,3,0,32328,39451,0
11,3,1,32328,39707,0
11,3,2,32328,39963,0
11,3,3,32328,40219,3
11,3,4,32328,40475,0
11,3,5,32328,40731,0
11,3,6,32328,40987,3
11,3,7,32328,41243,0
11,4,0,32584,39451,2
11,4,1,32584,39707,0
11,4,2,32584,39963,3
11,4,3,32584,40219,0
11,4,4,32584,40475,0
11,4,5,32584,40731,2
11,4,6,32584,40987,0
11,4,7,32584,41243,0
11,5,0,32840,39451,1
11,5,1,32840,39707,1
11,5,2,32840,39963,0
11,5,3,32840,40219,0
11,5,4,32840,40475,3
11,5,5,32840,40731,0
11,5,6,32840,40987,1
11,5,7,32840,41243,0
11,5,8,32840,41499,0
11,6,0,33096,39451,0
11,6,1,33096,39707,0
11,6,2,33096,39963,1
11,6,3,33096,40219,0
11,6,4,33096,40475,0
11,6,5,33096,40731,1
11,6,6,33096,40987,2
11,6,7,33096,41243,0
11,6,8,33096,41499,2
11,7,1,33352,39707,0
11,7,2,33352,39963,0
11,7,3,33352,40219,2
11,7,4,33352,40475,1
11,7,5,33352,40731,0
11,7,6,33352,40987,0
11,7,7,33352,41243,0
11,7,8,33352,41499,0
11,7,9,33352,41755,2
11,8,1,33608,39707,0
11,8,2,33608,39963,1
11,8,3,33608,40219,0
11,8,4,33608,40475,0
11,8,5,33608,40731,0
11,8,6,33608,40987,0
11,8,7,33608,41243,0
11,8,8,33608,41499,0
11,8,9,33608,41755,0
11,9,2,33864,39963,0
11,9,3,33864,40219,0
11,9,4,33864,40475,3
11,9,5,33864,40731,3
11,9,6,33864,40987,1
11,9,7,33864,41243,0
11,9,8,33864,41499,0
11,9,9,33864,41755,0
11,10,2,34120,39963,0
11,10,3,34120,40219,0
11,10,4,34120,40475,0
11,10,5,34120,40731,3
11,10,6,34120,40987,2
11,10,7,34120,41243,0
11,10,8,34120,41499,2
11,10,9,34120,41755,0
11,11,3,34376,40219,1
11,11,4,34376,40475,0
11,11,5,34376,40731,0
11,11,6,34376,40987,0
11,11,7,34376,41243,0
11,11,8,34376,41499,1
11,11,9,34376,41755,1
11,12,3,34632,40219,0
11,12,4,34632,40475,0
11,12,5,34632,40731,3
11,12,6,34632,40987,2
11,12,7,34632,41243,0
11,12,8,34632,41499,0
11,12,9,34632,41755,0
11,13,3,34888,40219,0
11,13,4,34888,40475,2
11,13,5,34888,40731,0
11,13,6,34888,40987,0
11,13,7,34888,41243,2
11,13,8,34888,41499,0
11,14,5,35144,40731,3
11,14,6,35144,40987,0
11,14,7,35144,41243,0
12,0,5,14590,16582,2
12,0,6,14590,16838,2
12,0,7,14590,17094,0
12,0,8,14590,17350,3
12,0,9,14590,17606,0
12,0,10,14590,17862,0
12,0,11,14590,18118,0
12,1,4,14846,16326,0
12,1,5,14846,16582,0
12,1,6,14846,16838,0
12,1,7,14846,17094,0
12,1,8,14846,17350,1
12,1,9,14846,17606,0
12,1,10,14846,17862,0
12,1,11,14846,18118,0
12,1,12,14846,18374,3
12,2,4,15102,16326,3
12,2,5,15102,16582,3
12,2,6,15102,16838,0
12,2,7,15102,17094,0
12,2,8,15102,17350,0
12,2,9,15102,17606,2
12,2,10,15102,17862,2
12,2,11,15102,18118,2
12,2,12,15102,18374,1
12,3,4,15358,16326,0
12,3,5,15358,16582,1
12,3,6,15358,16838,3
12,3,7,15358,17094,2
12,3,8,15358,17350,0
12,3,9,15358,17606,0
12,3,10,15358,17862,2
12,3,11,15358,18118,0
12,3,12,15358,18374,3
12,4,2,15614,15814,0
12,4,3,15614,16070,0
12,4,4,15614,16326,0
12,4,5,15614,16582,0
12,4,6,15614,16838,0
12,4,7,15614,17094,3
12,4,8,15614,17350,0
12,4,9,15614,17606,0
12,4,10,15614,17862,0
12,4,11,15614,18118,0
12,4,12,15614,18374,0
12,5,1,15870,15558,2
12,5,2,15870,15814,0
12,5,3,15870,16070,0
12,5,4,15870,16326,0
12,5,5,15870,16582,1
12,5,6,15870,16838,0
12,5,7,15870,17094,3
12,5,8,15870,17350,1
12,5,9,15870,17606,0
12,5,10,15870,17862,1
12,5,11,15870,18118,0
12,6,0,16126,15302,0
12,6,1,16126,15558,2
12,6,2,16126,15814,2
12,6,3,16126,16070,0
